86078,0
86079,1
86080,1
86081,1
86082,1
86083,1
86084,0
86085,1
86086,1
86087,0
86088,0
86089,1
86090,0
86091,0
86092,1
86093,1
86094,1
86095,0
86096,1
86097,0
86098,0
86099,0
86100,1
86101,1
86102,1
86103,1
86104,1
86105,0
86106,1
86107,1
86108,1
86109,1
86110,1
86111,1
86112,1
86113,1
86114,1
86115,1
86116,0
86117,0
86118,0
86119,1
86120,1
86121,0
86122,1
86123,0
86124,0
86125,0
86126,0
86127,1
86128,1
86129,1
86130,1
86131,0
86132,1
86133,1
86134,1
86135,1
86136,1
86137,1
86138,0
86139,1
86140,1
86141,1
86142,1
86143,1
86144,0
86145,1
86146,0
86147,1
86148,0
86149,0
86150,1
86151,0
86152,1
86153,0
86154,1
86155,1
86156,0
86157,0
86158,1
86159,0
86160,1
86161,0
86162,0
86163,0
86164,1
86165,1
86166,0
86167,1
86168,1
86169,1
86170,0
86171,0
86172,0
86173,0
86174,0
86175,1
86176,1
86177,0
86178,1
86179,1
86180,0
86181,0
86182,1
86183,1
86184,1
86185,0
86186,0
86187,0
86188,0
86189,1
86190,1
86191,0
86192,0
86193,0
86194,0
86195,0
86196,1
86197,1
86198,0
86199,1
86200,0
86201,0
86202,0
86203,1
86204,0
86205,1
86206,1
86207,0
86208,1
86209,0
86210,0
86211,1
86212,1
86213,0
86214,1
86215,1
86216,0
86217,0
86218,0
86219,1
86220,1
86221,0
86222,1
86223,1
86224,0
86225,0
86226,1
86227,1
86228,0
86229,0
86230,1
86231,0
86232,1
86233,1
86234,1
86235,0
86236,0
86237,0
86238,1
86239,1
86240,0
86241,0
86242,0
86243,1
86244,1
86245,0
86246,0
86247,1
86248,1
86249,1
86250,0
86251,0
86252,1
86253,1
86254,1
86255,0
86256,0
86257,1
86258,1
86259,1
86260,1
86261,0
86262,0
86263,1
86264,0
86265,0
86266,0
86267,0
86268,1
86269,0
86270,0
86271,0
86272,1
86273,1
86274,0
86275,0
86276,0
86277,1
86278,0
86279,0
86280,0
86281,1
86282,1
86283,1
86284,0
86285,0
86286,1
86287,1
86288,1
86289,0
86290,0
86291,0
86292,1
86293,0
86294,1
86295,1
86296,1
86297,1
86298,0
86299,1
86300,0
86301,1
86302,0
86303,1
86304,1
86305,0
86306,1
86307,1
86308,1
86309,1
86310,0
86311,0
86312,1
86313,1
86314,1
86315,1
86316,1
86317,0
86318,1
86319,0
86320,1
86321,0
86322,0
86323,1
86324,1
86325,0
86326,1
86327,1
86328,0
86329,1
86330,1
86331,0
86332,1
86333,0
86334,0
86335,0
86336,0
86337,1
86338,0
86339,0
86340,1
86341,0
86342,1
86343,0
86344,1
86345,1
86346,1
86347,0
86348,1
86349,0
86350,1
86351,0
86352,0
86353,0
86354,1
86355,1
86356,1
86357,1
86358,1
86359,0
86360,1
86361,1
86362,1
86363,1
86364,1
86365,1
86366,0
86367,0
86368,0
86369,1
86370,1
86371,1
86372,1
86373,0
86374,1
86375,0
86376,1
86377,1
86378,1
86379,0
86380,0
86381,0
86382,0
86383,1
86384,1
86385,0
86386,0
86387,0
86388,0
86389,0
86390,1
86391,1
86392,1
86393,0
86394,0
86395,1
86396,1
86397,0
86398,0
86399,0
86400,0
86401,0
86402,0
86403,0
86404,1
86405,0
86406,0
86407,0
86408,0
86409,1
86410,0
86411,1
86412,0
86413,0
86414,0
86415,0
86416,1
86417,1
86418,0
86419,1
86420,1
86421,0
86422,1
86423,0
86424,0
86425,1
86426,1
86427,0
86428,1
86429,0
86430,1
86431,1
86432,1
86433,0
86434,1
86435,1
86436,1
86437,0
86438,1
86439,0
86440,0
86441,1
86442,0
86443,1
86444,0
86445,1
86446,1
86447,0
86448,0
86449,0
86450,0
86451,0
86452,1
86453,0
86454,1
86455,1
86456,1
86457,0
86458,1
86459,0
86460,1
86461,1
86462,1
86463,0
86464,1
86465,1
86466,0
86467,0
86468,0
86469,0
86470,0
86471,1
86472,1
86473,0
86474,1
86475,1
86476,0
86477,1
86478,1
86479,0
86480,1
86481,0
86482,0
86483,1
86484,1
86485,1
86486,0
86487,1
86488,1
86489,1
86490,1
86491,1
86492,1
86493,1
86494,0
86495,1
86496,1
86497,1
86498,0
86499,1
86500,1
86501,0
86502,1
86503,1
86504,0
86505,0
86506,0
86507,1
86508,1
86509,0
86510,0
86511,0
86512,1
86513,0
86514,1
86515,1
86516,0
86517,1
86518,1
86519,1
86520,0
86521,1
86522,1
86523,0
86524,0
86525,0
86526,1
86527,1
86528,0
86529,1
86530,0
86531,1
86532,1
86533,0
86534,1
86535,0
86536,0
86537,1
86538,0
86539,1
86540,1
86541,1
86542,1
86543,1
86544,1
86545,0
86546,0
86547,1
86548,1
86549,1
86550,1
86551,1
86552,1
86553,1
86554,0
86555,1
86556,0
86557,1
86558,1
86559,0
86560,0
86561,1
86562,1
86563,1
86564,1
86565,1
86566,1
86567,0
86568,1
86569,1
86570,0
86571,0
86572,1
86573,0
86574,0
86575,1
86576,1
86577,1
86578,1
86579,1
86580,1
86581,0
86582,0
86583,0
86584,1
86585,0
86586,1
86587,1
86588,0
86589,1
86590,0
86591,1
86592,0
86593,0
86594,1
86595,1
86596,0
86597,0
86598,0
86599,1
86600,0
86601,0
86602,1
86603,0
86604,0
86605,1
86606,1
86607,0
86608,1
86609,1
86610,0
86611,1
86612,1
86613,1
86614,0
86615,1
86616,1
86617,0
86618,0
86619,1
86620,0
86621,1
86622,1
86623,1
86624,1
86625,1
86626,0
86627,1
86628,0
86629,0
86630,0
86631,1
86632,0
86633,0
86634,0
86635,1
86636,0
86637,1
86638,1
86639,1
86640,0
86641,0
86642,0
86643,0
86644,1
86645,0
86646,1
86647,1
86648,1
86649,1
86650,0
86651,1
86652,1
86653,0
86654,1
86655,1
86656,0
86657,1
86658,0
86659,0
86660,0
86661,1
86662,0
86663,0
86664,0
86665,1
86666,1
86667,1
86668,0
86669,1
86670,0
86671,0
86672,0
86673,0
86674,1
86675,1
86676,1
86677,0
86678,0
86679,1
86680,1
86681,0
86682,1
86683,1
86684,1
86685,1
86686,1
86687,0
86688,0
86689,1
86690,1
86691,1
86692,0
86693,0
86694,1
86695,0
86696,1
86697,1
86698,0
86699,1
86700,1
86701,1
86702,0
86703,0
86704,1
86705,1
86706,0
86707,0
86708,0
86709,0
86710,1
86711,0
86712,0
86713,1
86714,1
86715,0
86716,1
86717,1
86718,0
86719,1
86720,0
86721,0
86722,0
86723,1
86724,0
86725,1
86726,0
86727,0
86728,0
86729,0
86730,1
86731,0
86732,1
86733,0
86734,1
86735,1
86736,1
86737,0
86738,1
86739,1
86740,1
86741,0
86742,1
86743,1
86744,1
86745,1
86746,1
86747,1
86748,0
86749,0
86750,0
86751,1
86752,0
86753,1
86754,1
86755,1
86756,0
86757,0
86758,1
86759,0
86760,1
86761,1
86762,0
86763,1
86764,0
86765,0
86766,1
86767,0
86768,0
86769,0
86770,0
86771,0
86772,0
86773,0
86774,0
86775,0
86776,1
86777,1
86778,1
86779,1
86780,0
86781,0
86782,1
86783,1
86784,0
86785,0
86786,1
86787,0
86788,0
86789,0
86790,0
86791,0
86792,1
86793,1
86794,0
86795,0
86796,0
86797,0
86798,0
86799,0
86800,0
86801,1
86802,0
86803,0
86804,0
86805,0
86806,0
86807,1
86808,1
86809,1
86810,1
86811,1
86812,1
86813,0
86814,0
86815,0
86816,1
86817,1
86818,1
86819,0
86820,0
86821,0
86822,0
86823,1
86824,0
86825,0
86826,1
86827,1
86828,0
86829,1
86830,1
86831,0
86832,0
86833,0
86834,0
86835,0
86836,0
86837,0
86838,1
86839,0
86840,0
86841,1
86842,0
86843,0
86844,0
86845,1
86846,1
86847,0
86848,1
86849,0
86850,1
86851,0
86852,0
86853,1
86854,0
86855,0
86856,0
86857,0
86858,1
86859,1
86860,0
86861,1
86862,0
86863,1
86864,0
86865,0
86866,0
86867,1
86868,0
86869,0
86870,0
86871,0
86872,0
86873,1
86874,0
86875,0
86876,1
86877,0
86878,0
86879,0
86880,1
86881,1
86882,1
86883,1
86884,0
86885,1
86886,0
86887,1
86888,1
86889,0
86890,1
86891,1
86892,0
86893,1
86894,1
86895,0
86896,0
86897,0
86898,0
86899,0
86900,0
86901,0
86902,0
86903,1
86904,0
86905,0
86906,1
86907,1
86908,1
86909,0
86910,0
86911,0
86912,0
86913,0
86914,1
86915,0
86916,0
86917,0
86918,1
86919,0
86920,1
86921,0
86922,0
86923,1
86924,0
86925,0
86926,0
86927,1
86928,0
86929,0
86930,1
86931,1
86932,0
86933,0
86934,0
86935,1
86936,0
86937,0
86938,1
86939,0
86940,0
86941,1
86942,1
86943,1
86944,0
86945,1
86946,0
86947,0
86948,1
86949,1
86950,0
86951,1
86952,1
86953,0
86954,1
86955,0
86956,0
86957,0
86958,1
86959,1
86960,1
86961,0
86962,0
86963,0
86964,0
86965,1
86966,0
86967,1
86968,0
86969,0
86970,0
86971,0
86972,1
86973,1
86974,1
86975,0
86976,1
86977,0
86978,1
86979,1
86980,1
86981,0
86982,0
86983,1
86984,0
86985,1
86986,1
86987,1
86988,0
86989,0
86990,0
86991,0
86992,1
86993,0
86994,0
86995,0
86996,0
86997,0
86998,1
86999,1
87000,0
87001,0
87002,1
87003,0
87004,1
87005,1
87006,1
87007,0
87008,1
87009,1
87010,0
87011,1
87012,1
87013,1
87014,1
87015,1
87016,1
87017,0
87018,1
87019,0
87020,1
87021,0
87022,1
87023,1
87024,0
87025,0
87026,1
87027,1
87028,0
87029,1
87030,1
87031,1
87032,0
87033,0
87034,0
87035,1
87036,0
87037,1
87038,0
87039,0
87040,0
87041,0
87042,0
87043,0
87044,0
87045,0
87046,1
87047,0
87048,1
87049,0
87050,1
87051,0
87052,1
87053,1
87054,0
87055,0
87056,1
87057,1
87058,1
87059,1
87060,0
87061,1
87062,1
87063,0
87064,1
87065,0
87066,0
87067,1
87068,1
87069,0
87070,1
87071,1
87072,0
87073,1
87074,0
87075,0
87076,0
87077,0
87078,1
87079,1
87080,1
87081,1
87082,1
87083,1
87084,0
87085,1
87086,1
87087,1
87088,0
87089,1
87090,0
87091,1
87092,0
87093,1
87094,1
87095,1
87096,0
87097,1
87098,1
87099,1
87100,0
87101,1
87102,0
87103,0
87104,0
87105,1
87106,0
87107,0
87108,0
87109,0
87110,0
87111,1
87112,0
87113,0
87114,1
87115,1
87116,0
87117,0
87118,0
87119,1
87120,0
87121,0
87122,0
87123,0
87124,0
87125,0
87126,1
87127,1
87128,0
87129,1
87130,0
87131,0
87132,0
87133,0
87134,0
87135,1
87136,0
87137,1
87138,1
87139,0
87140,0
87141,1
87142,0
87143,1
87144,0
87145,1
87146,1
87147,0
87148,1
87149,1
87150,0
87151,0
87152,0
87153,1
87154,0
87155,0
87156,1
87157,0
87158,0
87159,1
87160,0
87161,1
87162,1
87163,0
87164,1
87165,1
87166,1
87167,0
87168,1
87169,0
87170,0
87171,0
87172,1
87173,0
87174,0
87175,0
87176,1
87177,0
87178,0
87179,1
87180,1
87181,1
87182,0
87183,0
87184,0
87185,1
87186,1
87187,1
87188,0
87189,0
87190,0
87191,0
87192,1
87193,1
87194,0
87195,1
87196,1
87197,1
87198,0
87199,0
87200,1
87201,1
87202,1
87203,0
87204,1
87205,0
87206,1
87207,1
87208,0
87209,1
87210,1
87211,1
87212,1
87213,0
87214,0
87215,1
87216,1
87217,1
87218,0
87219,1
87220,0
87221,0
87222,0
87223,0
87224,0
87225,0
87226,1
87227,1
87228,0
87229,0
87230,1
87231,0
87232,1
87233,0
87234,0
87235,1
87236,0
87237,0
87238,0
87239,1
87240,0
87241,0
87242,1
87243,0
87244,1
87245,0
87246,1
87247,1
87248,0
87249,0
87250,1
87251,0
87252,1
87253,1
87254,0
87255,1
87256,0
87257,0
87258,1
87259,1
87260,0
87261,1
87262,0
87263,1
87264,1
87265,0
87266,0
87267,1
87268,1
87269,1
87270,1
87271,0
87272,0
87273,1
87274,0
87275,1
87276,1
87277,0
87278,0
87279,0
87280,1
87281,1
87282,0
87283,1
87284,1
87285,0
87286,0
87287,1
87288,0
87289,1
87290,1
87291,1
87292,0
87293,0
87294,1
87295,0
87296,0
87297,0
87298,0
87299,1
87300,1
87301,0
87302,0
87303,0
87304,0
87305,0
87306,0
87307,1
87308,1
87309,0
87310,1
87311,1
87312,1
87313,1
87314,0
87315,1
87316,1
87317,1
87318,1
87319,1
87320,0
87321,0
87322,0
87323,0
87324,0
87325,0
87326,1
87327,0
87328,1
87329,1
87330,1
87331,1
87332,1
87333,0
87334,0
87335,0
87336,1
87337,1
87338,0
87339,0
87340,1
87341,0
87342,1
87343,0
87344,1
87345,0
87346,0
87347,1
87348,0
87349,0
87350,1
87351,1
87352,1
87353,1
87354,0
87355,1
87356,0
87357,1
87358,1
87359,0
87360,1
87361,0
87362,1
87363,0
87364,1
87365,1
87366,0
87367,1
87368,1
87369,1
87370,0
87371,1
87372,1
87373,0
87374,1
87375,0
87376,0
87377,1
87378,0
87379,1
87380,0
87381,0
87382,1
87383,0
87384,1
87385,0
87386,1
87387,0
87388,1
87389,1
87390,0
87391,0
87392,0
87393,1
87394,0
87395,1
87396,0
87397,0
87398,0
87399,0
87400,0
87401,1
87402,1
87403,1
87404,1
87405,1
87406,0
87407,0
87408,1
87409,1
87410,1
87411,0
87412,1
87413,0
87414,1
87415,0
87416,0
87417,1
87418,1
87419,0
87420,1
87421,0
87422,1
87423,1
87424,1
87425,1
87426,0
87427,1
87428,1
87429,0
87430,0
87431,0
87432,1
87433,0
87434,1
87435,1
87436,0
87437,0
87438,1
87439,0
87440,1
87441,1
87442,1
87443,0
87444,1
87445,1
87446,1
87447,0
87448,1
87449,1
87450,1
87451,0
87452,1
87453,0
87454,0
87455,0
87456,1
87457,0
87458,1
87459,0
87460,0
87461,0
87462,1
87463,0
87464,0
87465,0
87466,1
87467,0
87468,1
87469,0
87470,1
87471,1
87472,1
87473,0
87474,1
87475,1
87476,1
87477,1
87478,1
87479,0
87480,0
87481,1
87482,0
87483,1
87484,0
87485,0
87486,1
87487,1
87488,1
87489,1
87490,0
87491,0
87492,0
87493,0
87494,1
87495,0
87496,0
87497,0
87498,1
87499,0
87500,1
87501,1
87502,0
87503,0
87504,0
87505,0
87506,1
87507,0
87508,1
87509,0
87510,1
87511,0
87512,0
87513,0
87514,1
87515,1
87516,1
87517,1
87518,0
87519,0
87520,1
87521,0
87522,0
87523,1
87524,1
87525,0
87526,0
87527,1
87528,1
87529,0
87530,0
87531,1
87532,0
87533,0
87534,1
87535,0
87536,0
87537,1
87538,0
87539,1
87540,0
87541,1
87542,0
87543,0
87544,1
87545,0
87546,1
87547,0
87548,0
87549,1
87550,1
87551,1
87552,0
87553,1
87554,1
87555,0
87556,0
87557,1
87558,0
87559,0
87560,1
87561,0
87562,1
87563,1
87564,0
87565,0
87566,1
87567,1
87568,1
87569,1
87570,0
87571,0
87572,1
87573,1
87574,1
87575,1
87576,0
87577,1
87578,0
87579,0
87580,0
87581,0
87582,0
87583,0
87584,0
87585,0
87586,1
87587,1
87588,1
87589,0
87590,1
87591,1
87592,1
87593,0
87594,0
87595,0
87596,0
87597,1
87598,0
87599,1
87600,1
87601,0
87602,0
87603,0
87604,1
87605,1
87606,1
87607,1
87608,0
87609,1
87610,1
87611,0
87612,0
87613,1
87614,1
87615,0
87616,0
87617,0
87618,1
87619,0
87620,0
87621,1
87622,1
87623,1
87624,1
87625,1
87626,1
87627,0
87628,0
87629,1
87630,1
87631,0
87632,1
87633,1
87634,1
87635,1
87636,1
87637,1
87638,0
87639,0
87640,1
87641,0
87642,1
87643,0
87644,1
87645,1
87646,1
87647,1
87648,0
87649,1
87650,0
87651,1
87652,0
87653,1
87654,0
87655,0
87656,0
87657,0
87658,1
87659,1
87660,0
87661,0
87662,0
87663,0
87664,1
87665,1
87666,0
87667,1
87668,1
87669,0
87670,0
87671,1
87672,1
87673,1
87674,0
87675,0
87676,0
87677,1
87678,0
87679,0
87680,0
87681,0
87682,0
87683,1
87684,0
87685,1
87686,0
87687,0
87688,0
87689,1
87690,0
87691,0
87692,1
87693,1
87694,1
87695,0
87696,0
87697,0
87698,1
87699,0
87700,0
87701,0
87702,0
87703,1
87704,0
87705,0
87706,0
87707,0
87708,0
87709,1
87710,0
87711,1
87712,0
87713,1
87714,0
87715,0
87716,1
87717,0
87718,0
87719,1
87720,1
87721,1
87722,0
87723,1
87724,0
87725,1
87726,1
87727,1
87728,0
87729,1
87730,0
87731,1
87732,0
87733,0
87734,1
87735,0
87736,1
87737,1
87738,1
87739,1
87740,1
87741,0
87742,0
87743,1
87744,1
87745,0
87746,1
87747,0
87748,0
87749,1
87750,1
87751,0
87752,1
87753,1
87754,1
87755,1
87756,1
87757,0
87758,0
87759,0
87760,1
87761,1
87762,0
87763,1
87764,0
87765,1
87766,0
87767,1
87768,0
87769,1
87770,1
87771,0
87772,1
87773,0
87774,1
87775,0
87776,1
87777,1
87778,1
87779,1
87780,1
87781,0
87782,1
87783,1
87784,0
87785,0
87786,1
87787,1
87788,1
87789,1
87790,1
87791,0
87792,1
87793,0
87794,0
87795,0
87796,0
87797,1
87798,1
87799,1
87800,0
87801,0
87802,0
87803,0
87804,0
87805,1
87806,0
87807,1
87808,1
87809,0
87810,0
87811,1
87812,0
87813,1
87814,1
87815,0
87816,1
87817,1
87818,1
87819,1
87820,1
87821,0
87822,1
87823,0
87824,0
87825,1
87826,0
87827,1
87828,1
87829,0
87830,0
87831,0
87832,1
87833,1
87834,0
87835,0
87836,0
87837,1
87838,1
87839,0
87840,1
87841,0
87842,0
87843,0
87844,1
87845,1
87846,1
87847,1
87848,0
87849,1
87850,0
87851,0
87852,0
87853,0
87854,1
87855,0
87856,0
87857,0
87858,1
87859,1
87860,1
87861,1
87862,0
87863,1
87864,1
87865,0
87866,0
87867,1
87868,0
87869,1
87870,0
87871,1
87872,0
87873,1
87874,0
87875,0
87876,1
87877,0
87878,1
87879,0
87880,0
87881,0
87882,1
87883,0
87884,1
87885,0
87886,0
87887,1
87888,0
87889,1
87890,1
87891,0
87892,1
87893,1
87894,0
87895,0
87896,1
87897,0
87898,0
87899,0
87900,0
87901,0
87902,0
87903,0
87904,1
87905,0
87906,0
87907,0
87908,1
87909,1
87910,1
87911,0
87912,0
87913,0
87914,0
87915,0
87916,1
87917,1
87918,0
87919,0
87920,1
87921,0
87922,0
87923,0
87924,0
87925,0
87926,0
87927,0
87928,1
87929,1
87930,1
87931,1
87932,1
87933,1
87934,1
87935,0
87936,0
87937,1
87938,0
87939,0
87940,0
87941,1
87942,1
87943,0
87944,1
87945,0
87946,0
87947,0
87948,0
87949,0
87950,0
87951,0
87952,1
87953,1
87954,0
87955,1
87956,1
87957,1
87958,1
87959,0
87960,0
87961,0
87962,1
87963,1
87964,1
87965,1
87966,0
87967,1
87968,0
87969,1
87970,1
87971,1
87972,1
87973,1
87974,1
87975,0
87976,1
87977,0
87978,1
87979,0
87980,0
87981,0
87982,1
87983,1
87984,0
87985,1
87986,1
87987,1
87988,1
87989,1
87990,1
87991,1
87992,0
87993,1
87994,1
87995,0
87996,0
87997,0
87998,1
87999,0
88000,1
88001,0
88002,0
88003,0
88004,0
88005,1
88006,0
88007,1
88008,0
88009,0
88010,1
88011,1
88012,0
88013,0
88014,0
88015,1
88016,0
88017,1
88018,0
88019,1
88020,0
88021,1
88022,0
88023,0
88024,0
88025,1
88026,1
88027,1
88028,1
88029,1
88030,0
88031,1
88032,0
88033,1
88034,0
88035,1
88036,0
88037,0
88038,1
88039,1
88040,1
88041,1
88042,0
88043,0
88044,1
88045,1
88046,1
88047,0
88048,0
88049,0
88050,1
88051,1
88052,1
88053,1
88054,0
88055,0
88056,1
88057,1
88058,0
88059,1
88060,0
88061,0
88062,0
88063,1
88064,1
88065,1
88066,1
88067,0
88068,0
88069,1
88070,0
88071,1
88072,1
88073,1
88074,0
88075,0
88076,1
88077,1
88078,1
88079,0
88080,1
88081,1
88082,1
88083,1
88084,1
88085,0
88086,1
88087,0
88088,1
88089,0
88090,0
88091,1
88092,0
88093,0
88094,1
88095,1
88096,0
88097,0
88098,0
88099,1
88100,1
88101,0
88102,0
88103,0
88104,0
88105,0
88106,0
88107,1
88108,1
88109,1
88110,1
88111,1
88112,1
88113,0
88114,0
88115,0
88116,0
88117,0
88118,1
88119,0
88120,0
88121,1
88122,1
88123,0
88124,1
88125,0
88126,0
88127,1
88128,1
88129,1
88130,0
88131,0
88132,1
88133,0
88134,0
88135,0
88136,0
88137,1
88138,0
88139,0
88140,1
88141,0
88142,1
88143,0
88144,1
88145,1
88146,0
88147,1
88148,1
88149,0
88150,1
88151,1
88152,0
88153,0
88154,0
88155,0
88156,0
88157,0
88158,0
88159,0
88160,1
88161,1
88162,0
88163,0
88164,0
88165,0
88166,0
88167,1
88168,0
88169,1
88170,1
88171,0
88172,1
88173,1
88174,0
88175,0
88176,0
88177,1
88178,1
88179,0
88180,1
88181,1
88182,0
88183,0
88184,1
88185,1
88186,1
88187,1
88188,0
88189,0
88190,1
88191,1
88192,1
88193,0
88194,1
88195,1
88196,0
88197,0
88198,1
88199,1
88200,0
88201,0
88202,0
88203,1
88204,1
88205,1
88206,1
88207,0
88208,1
88209,0
88210,1
88211,0
88212,0
88213,0
88214,1
88215,1
88216,0
88217,0
88218,0
88219,1
88220,0
88221,0
88222,0
88223,0
88224,0
88225,1
88226,0
88227,1
88228,1
88229,1
88230,1
88231,0
88232,0
88233,0
88234,1
88235,0
88236,0
88237,1
88238,0
88239,1
88240,0
88241,0
88242,0
88243,1
88244,0
88245,0
88246,1
88247,0
88248,0
88249,1
88250,0
88251,1
88252,0
88253,1
88254,1
88255,0
88256,0
88257,0
88258,1
88259,0
88260,1
88261,0
88262,0
88263,0
88264,1
88265,0
88266,0
88267,1
88268,0
88269,1
88270,1
88271,0
88272,1
88273,0
88274,0
88275,1
88276,0
88277,1
88278,0
88279,1
88280,1
88281,1
88282,1
88283,1
88284,1
88285,1
88286,1
88287,0
88288,1
88289,1
88290,0
88291,0
88292,0
88293,1
88294,0
88295,0
88296,1
88297,1
88298,0
88299,0
88300,1
88301,1
88302,1
88303,1
88304,0
88305,1
88306,1
88307,0
88308,0
88309,0
88310,0
88311,1
88312,1
88313,1
88314,1
88315,1
88316,1
88317,0
88318,0
88319,1
88320,0
88321,0
88322,0
88323,1
88324,0
88325,1
88326,1
88327,1
88328,1
88329,1
88330,1
88331,0
88332,0
88333,1
88334,0
88335,1
88336,0
88337,0
88338,0
88339,0
88340,0
88341,1
88342,0
88343,0
88344,0
88345,0
88346,1
88347,0
88348,0
88349,1
88350,0
88351,0
88352,1
88353,0
88354,0
88355,1
88356,1
88357,0
88358,1
88359,0
88360,1
88361,1
88362,0
88363,0
88364,0
88365,1
88366,0
88367,0
88368,1
88369,1
88370,1
88371,1
88372,0
88373,1
88374,0
88375,1
88376,1
88377,0
88378,1
88379,1
88380,1
88381,1
88382,1
88383,0
88384,1
88385,1
88386,0
88387,1
88388,1
88389,1
88390,0
88391,0
88392,1
88393,1
88394,1
88395,1
88396,0
88397,1
88398,0
88399,0
88400,1
88401,1
88402,0
88403,0
88404,1
88405,0
88406,0
88407,1
88408,0
88409,0
88410,1
88411,0
88412,1
88413,1
88414,1
88415,0
88416,1
88417,0
88418,0
88419,0
88420,1
88421,0
88422,1
88423,0
88424,1
88425,1
88426,1
88427,1
88428,0
88429,0
88430,1
88431,1
88432,0
88433,1
88434,0
88435,0
88436,1
88437,0
88438,1
88439,0
88440,1
88441,1
88442,1
88443,1
88444,0
88445,1
88446,1
88447,0
88448,1
88449,0
88450,1
88451,1
88452,1
88453,1
88454,0
88455,1
88456,1
88457,0
88458,1
88459,1
88460,0
88461,1
88462,1
88463,1
88464,1
88465,1
88466,1
88467,0
88468,1
88469,1
88470,1
88471,0
88472,0
88473,1
88474,0
88475,0
88476,0
88477,0
88478,0
88479,1
88480,1
88481,1
88482,0
88483,0
88484,0
88485,1
88486,1
88487,0
88488,1
88489,0
88490,0
88491,1
88492,0
88493,0
88494,1
88495,1
88496,0
88497,1
88498,1
88499,0
88500,0
88501,1
88502,0
88503,1
88504,0
88505,1
88506,0
88507,1
88508,0
88509,0
88510,1
88511,1
88512,0
88513,1
88514,0
88515,1
88516,0
88517,1
88518,1
88519,0
88520,0
88521,0
88522,1
88523,0
88524,0
88525,1
88526,1
88527,0
88528,1
88529,1
88530,0
88531,0
88532,1
88533,0
88534,1
88535,1
88536,1
88537,1
88538,0
88539,0
88540,0
88541,1
88542,1
88543,1
88544,1
88545,0
88546,0
88547,0
88548,1
88549,0
88550,1
88551,0
88552,0
88553,1
88554,1
88555,1
88556,1
88557,1
88558,0
88559,0
88560,1
88561,1
88562,0
88563,1
88564,0
88565,1
88566,1
88567,0
88568,1
88569,0
88570,0
88571,0
88572,0
88573,1
88574,1
88575,0
88576,1
88577,1
88578,1
88579,0
88580,1
88581,1
88582,0
88583,1
88584,0
88585,0
88586,1
88587,1
88588,1
88589,1
88590,1
88591,1
88592,0
88593,0
88594,1
88595,1
88596,0
88597,0
88598,1
88599,1
88600,0
88601,0
88602,1
88603,0
88604,0
88605,0
88606,0
88607,0
88608,1
88609,0
88610,1
88611,1
88612,1
88613,0
88614,1
88615,1
88616,1
88617,0
88618,1
88619,0
88620,0
88621,0
88622,1
88623,0
88624,0
88625,0
88626,0
88627,1
88628,0
88629,0
88630,1
88631,1
88632,1
88633,0
88634,1
88635,0
88636,1
88637,0
88638,1
88639,0
88640,0
88641,0
88642,1
88643,1
88644,0
88645,1
88646,1
88647,0
88648,1
88649,0
88650,1
88651,0
88652,0
88653,0
88654,0
88655,0
88656,1
88657,0
88658,0
88659,0
88660,0
88661,0
88662,0
88663,0
88664,1
88665,1
88666,0
88667,1
88668,0
88669,0
88670,0
88671,1
88672,0
88673,1
88674,0
88675,0
88676,1
88677,0
88678,1
88679,0
88680,1
88681,0
88682,1
88683,1
88684,0
88685,1
88686,0
88687,1
88688,0
88689,0
88690,1
88691,1
88692,0
88693,0
88694,0
88695,0
88696,0
88697,0
88698,0
88699,1
88700,1
88701,1
88702,0
88703,1
88704,1
88705,0
88706,0
88707,1
88708,1
88709,1
88710,0
88711,1
88712,0
88713,1
88714,1
88715,1
88716,0
88717,0
88718,0
88719,1
88720,0
88721,1
88722,1
88723,0
88724,0
88725,0
88726,0
88727,1
88728,1
88729,1
88730,0
88731,1
88732,1
88733,0
88734,0
88735,1
88736,1
88737,0
88738,0
88739,1
88740,0
88741,0
88742,1
88743,0
88744,0
88745,0
88746,0
88747,1
88748,1
88749,1
88750,1
88751,0
88752,1
88753,0
88754,1
88755,1
88756,1
88757,0
88758,1
88759,0
88760,0
88761,1
88762,0
88763,0
88764,1
88765,1
88766,0
88767,0
88768,0
88769,1
88770,1
88771,0
88772,1
88773,0
88774,1
88775,1
88776,1
88777,1
88778,0
88779,1
88780,0
88781,0
88782,1
88783,1
88784,0
88785,1
88786,1
88787,1
88788,0
88789,0
88790,1
88791,0
88792,0
88793,0
88794,0
88795,0
88796,1
88797,0
88798,0
88799,1
88800,0
88801,1
88802,0
88803,1
88804,1
88805,1
88806,1
88807,1
88808,1
88809,0
88810,0
88811,1
88812,1
88813,0
88814,0
88815,1
88816,1
88817,1
88818,0
88819,1
88820,0
88821,0
88822,0
88823,1
88824,1
88825,1
88826,0
88827,1
88828,1
88829,0
88830,1
88831,0
88832,1
88833,1
88834,1
88835,1
88836,0
88837,1
88838,0
88839,0
88840,0
88841,1
88842,0
88843,1
88844,0
88845,1
88846,0
88847,1
88848,0
88849,0
88850,1
88851,0
88852,1
88853,0
88854,0
88855,0
88856,0
88857,1
88858,1
88859,1
88860,0
88861,1
88862,1
88863,1
88864,0
88865,0
88866,1
88867,0
88868,0
88869,1
88870,0
88871,1
88872,0
88873,0
88874,1
88875,1
88876,0
88877,1
